 1.90190190190189E-08  4.08207656816361E-01  2.90712520942145E-01 -1.96897163896411E-03 -1.37812269964367E-05  2.94142595814085E-01  3.04268254297209E-01 -1.11719375566206E-03  1.93717513297175E-04 -1.07337379665360E+02 -8.10141513225101E+01  5.28054756814170E-01  1.83281166564860E-02 -1.36123381033270E+02 -1.73837943383063E+02  5.90210959350655E-01 -3.99169534316652E-02 
 2.10210210210210E-08  4.08008070951904E-01  3.01753783126701E-01 -1.93771837821048E-03 -5.68375203180356E-05  2.95504999549320E-01  3.12540436172991E-01 -1.09262805725354E-03  1.70233562408017E-04 -1.07201795052841E+02 -8.39743775602883E+01  5.19351427225435E-01  2.96452982806352E-02 -1.36381601821410E+02 -1.78204214908134E+02  5.76190142813400E-01 -2.90638715489755E-02 
 2.30230230230230E-08  4.07565205622287E-01  3.12615121176917E-01 -1.90530973077644E-03 -9.98599236199754E-05  2.96691205058685E-01  3.20626262249547E-01 -1.06741086690574E-03  1.46648107815960E-04 -1.07002290147511E+02 -8.68845331178162E+01  5.10338428425621E-01  4.09448035576136E-02 -1.36558503524192E+02 -1.82464230137855E+02  5.61825766332719E-01 -1.81934600014361E-02 
 2.50250250250250E-08  4.06879324891012E-01  3.23290058896121E-01 -1.87176502068759E-03 -1.42822784303670E-04  2.97700505053617E-01  3.28520911260868E-01 -1.04155722065597E-03  1.22975212617268E-04 -1.06738983906445E+02 -8.97428827816561E+01  5.01021134518045E-01  5.22198950285430E-02 -1.36653980661958E+02 -1.86615448989565E+02  5.47126394831896E-01 -7.31220039589598E-03 
 2.70270270270269E-08  4.05950837722288E-01  3.33772231230963E-01 -1.83710424935986E-03 -1.85700485273497E-04  2.98532297727484E-01  3.36219675932453E-01 -1.01508253403564E-03  9.92289920456653E-05 -1.06412033328990E+02 -9.25477222282247E+01  4.91405101045452E-01  6.34638497915547E-02 -1.36667976305374E+02 -1.90655396251684E+02  5.32100792978818E-01  3.57341919251730E-03 
 2.90290290290289E-08  4.04780297737177E-01  3.44055388066652E-01 -1.80134808367342E-03 -2.28467460211284E-04  2.99186087114419E-01  3.43717965788071E-01 -9.88002592878561E-04  7.54236050559638E-05 -1.06021633363159E+02 -9.52973790400162E+01  4.81496061677460E-01  7.46699635103974E-02 -1.36600482109380E+02 -1.94581663059586E+02  5.16757919959937E-01  1.44569080889866E-02 
 3.10310310310311E-08  4.03368402883495E-01  3.54133397953657E-01 -1.76451784364983E-03 -2.71098208820518E-04  2.99661483385045E-01  3.51011309886886E-01 -9.60333543908463E-04  5.15732458816272E-05 -1.05568016789382E+02 -9.79902137028000E+01  4.71299924791792E-01  8.58315544119743E-02 -1.36451538318160E+02 -1.98391908331912E+02  5.01106924138260E-01  2.53317768891447E-02 
 3.30330330330330E-08  4.01715995019647E-01  3.64000251763654E-01 -1.72663548973969E-03 -3.13567312031181E-04  2.99958203078913E-01  3.58095359489307E-01 -9.32091885111330E-04  2.76921355713040E-05 -1.05051454081714E+02 -1.00624620583199E+02  4.60822769951343E-01  9.69419672704233E-02 -1.36221233741147E+02 -2.02083860166467E+02  4.85157137598527E-01  3.61915413284521E-02 
 3.50350350350350E-08  3.99824059412668E-01  3.73650066272539E-01 -1.68772360972854E-03 -3.55849447156178E-04  3.00076069273523E-01  3.64965890649974E-01 -9.03294455898280E-04  3.79451350934932E-06 -1.04472253246561E+02 -1.03199028886070E+02  4.50070844279165E-01  1.07994577375378E-01 -1.35909705700072E+02 -2.05655317194868E+02  4.68918070582852E-01  4.70297261485205E-02 
 3.70370370370370E-08  3.97693724150738E-01  3.83077087668367E-01 -1.64780540526857E-03 -3.97919402990259E-04  3.00015011689811E-01  3.71618806736331E-01 -8.73958427064884E-04 -2.01053710745568E-05 -1.03830759639026E+02 -1.05711903591103E+02  4.39050558733555E-01  1.18982794482020E-01 -1.35517139947082E+02 -2.09104149895133E+02  4.52399405820129E-01  5.78398689580535E-02 
 3.90390390390389E-08  3.95326259470551E-01  3.92275694982126E-01 -1.60690467804442E-03 -4.39752094842502E-04  2.99775066734059E-01  3.78050140871293E-01 -8.44101290552877E-04 -4.39932676016814E-05 -1.03127355756988E+02 -1.08161746368099E+02  4.27768484285440E-01  1.29900066740592E-01 -1.35043770553984E+02 -2.12428301861434E+02  4.35610992752599E-01  6.86155240861241E-02 
 4.10410410410409E-08  3.92723076999921E-01  4.01240403439306E-01 -1.56504581558111E-03 -4.81322579493337E-04  2.99356377476183E-01  3.84256058298541E-01 -8.13740849020387E-04 -6.78549326413072E-05 -1.02362461013033E+02 -1.10547096470365E+02  4.16231348000371E-01  1.40739884603013E-01 -1.34489879772676E+02 -2.15625791030254E+02  4.18562841663006E-01  7.93502664254788E-02 
 4.30430430430431E-08  3.89885728916081E-01  4.09965867730259E-01 -1.52225377670274E-03 -5.22606070067232E-04  2.98759193564427E-01  3.90232858669038E-01 -7.82895205226904E-04 -9.16761384035416E-05 -1.01536531484374E+02 -1.12866531605700E+02  4.04446029027423E-01  1.51495784704266E-01 -1.33855797866855E+02 -2.18694710862213E+02  4.01265117705849E-01  9.00376952635811E-02 
 4.50450450450450E-08  3.86815907020185E-01  4.18446885197395E-01 -1.47855407665049E-03 -5.63577950812132E-04  2.97983871076508E-01  3.95976978247403E-01 -7.51582751239302E-04 -1.15442681222791E-04 -1.00650059640912E+02 -1.15118668784454E+02  3.92419554497435E-01  1.62161353716255E-01 -1.33141902915086E+02 -2.21633231478862E+02  3.83728134846303E-01  1.00671438099107E-01 
 4.70470470470470E-08  3.83515441728544E-01  4.26678398937334E-01 -1.43397277186885E-03 -6.04213791776914E-04  2.97030872307303E-01  4.01484992036833E-01 -7.19822157465351E-04 -1.39140390026873E-04 -9.97035740515932E+01 -1.17302165144151E+02  3.80159095332991E-01  1.72730232171830E-01 -1.32348620585376E+02 -2.24439600753773E+02  3.65962349710384E-01  1.11245154441626E-01 
 4.90490490490489E-08  3.79986300981228E-01  4.34655500816139E-01 -1.38853644446921E-03 -6.44489363377997E-04  2.95900765493194E-01  4.06753615821295E-01 -6.87632361521280E-04 -1.62755134786667E-04 -9.86976390692434E+01 -1.19415718750187E+02  3.67671961972685E-01  1.83196118256687E-01 -1.31476423881361E+02 -2.27112145357264E+02  3.47978355350077E-01  1.21752539592188E-01 
 5.10510510510509E-08  3.76230589068651E-01  4.42373434395844E-01 -1.34227218637991E-03 -6.84380650846517E-04  2.94594224473257E-01  4.11779708123773E-01 -6.55032556940010E-04 -1.86272834941313E-04 -9.76328544940672E+01 -1.21458069372122E+02  3.54965600012184E-01  1.93552771566895E-01 -1.30525832860272E+02 -2.29649271754137E+02  3.29786874927106E-01  1.32187328402573E-01 
 5.30530530530531E-08  3.72250545376872E-01  4.49827597770539E-01 -1.29520758319244E-03 -7.23863868547413E-04  2.93112028287475E-01  4.16560272079416E-01 -6.22042181726779E-04 -2.09679467793904E-04 -9.65098552160103E+01 -1.23427999235106E+02  3.42047585764706E-01  2.03794016829815E-01 -1.29497414322845E+02 -2.32049467153846E+02  3.11398755319124E-01  1.42543299010957E-01 
 5.50550550550551E-08  3.68048543052330E-01  4.57013546310305E-01 -1.24737069771316E-03 -7.62915474161862E-04  2.91455060712227E-01  4.21092457222449E-01 -5.88680906769033E-04 -2.32961076872671E-04 -9.53293108361988E+01 -1.25324333745994E+02  3.28925621743564E-01  2.13913747586166E-01 -1.28391781475362E+02 -2.34311300412510E+02  2.92824960652146E-01  1.52814276551765E-01 
 5.70570570570570E-08  3.63627087586830E-01  4.63926995311377E-01 -1.19879005323057E-03 -8.01512182724682E-04  2.89624309733325E-01  4.25373561185796E-01 -5.54968624107409E-04 -2.56103780252703E-04 -9.40919252676819E+01 -1.27145942193709E+02  3.15607532069445E-01  2.23905929831082E-01 -1.27209593564015E+02 -2.36433422886257E+02  2.74076565763053E-01  1.62994136837510E-01 
 5.90590590590590E-08  3.58988815323613E-01  4.70563822550951E-01 -1.14949461650794E-03 -8.39630980508243E-04  2.87620866956918E-01  4.29401031312397E-01 -5.20925435074892E-04 -2.79093778833196E-04 -9.27984363157157E+01 -1.28891738423440E+02  3.02101257805195E-01  2.33764605611951E-01 -1.25951555481830E+02 -2.38414569235362E+02  2.55164749596100E-01  1.73076810010409E-01 
 6.10610610610609E-08  3.54136491885413E-01  4.76920070745098E-01 -1.09951378051157E-03 -8.77249138744667E-04  2.85445926958608E-01  4.33172466177261E-01 -4.86571638311165E-04 -3.01917364565321E-04 -9.14496152378385E+01 -1.30560681484276E+02  2.88414852220867E-01  2.43483896580913E-01 -1.24618417348358E+02 -2.40253558178720E+02  2.36100788537345E-01  1.83056284161601E-01 
 6.30630630630629E-08  3.49073010525413E-01  4.82991949908347E-01 -1.04887734688490E-03 -9.14344227178113E-04  2.83100786571171E-01  4.36685617019342E-01 -4.51927717659315E-04 -3.24560928625810E-04 -9.00462662839998E+01 -1.32151776249885E+02  2.74556475991868E-01  2.53058007499888E-01 -1.23210974062415E+02 -2.41949293198203E+02  2.16896049690971E-01  1.92926608915817E-01 
 6.50650650650651E-08  3.43801390402116E-01  4.88775839613505E-01 -9.97615508178932E-04 -9.50894127439080E-04  2.80586844111308E-01  4.39938389082385E-01 -4.17014329952100E-04 -3.47010969531369E-04 -8.85892262170167E+01 -1.33664074011868E+02  2.60534392333062E-01  2.62481229696062E-01 -1.21730064828109E+02 -2.43500763192468E+02  1.97561984101521E-01  2.02681898979367E-01 
 6.70670670670670E-08  3.38324774779141E-01  4.94268291150375E-01 -9.45758829849574E-04 -9.86877046232722E-04  2.77905598545878E-01  4.42928842863955E-01 -3.81852292695092E-04 -3.69254101189089E-04 -8.70793638136452E+01 -1.35096673045440E+02  2.46356962071737E-01  2.71747944465737E-01 -1.20176572654461E+02 -2.44907043079838E+02  1.78110119926089E-01  2.12316337649299E-01 
 6.90690690690690E-08  3.32646429151004E-01  4.99466029582096E-01 -8.93338232032645E-04 -1.02227152833337E-03  2.75058648598127E-01  4.45655195271882E-01 -3.46462571653987E-04 -3.91277060878063E-04 -8.55175793465615E+01 -1.36448719147088E+02  2.32032638662365E-01  2.80852626424556E-01 -1.18551423828895E+02 -2.46167294349893E+02  1.58552055560514E-01  2.21824180281687E-01 
 7.10710710710710E-08  3.26769739296042E-01  5.04365955697851E-01 -8.40384971107387E-04 -1.05705646937743E-03  2.72047691794427E-01  4.48115820687451E-01 -3.10866268353532E-04 -4.13066717157430E-04 -8.39048040475644E+01 -1.37719406143907E+02  2.17569963146129E-01  2.89789846802074E-01 -1.16855587364930E+02 -2.47280765563441E+02  1.38899452723709E-01  2.31199757716937E-01 
 7.30730730730729E-08  3.20698209257598E-01  5.08965147860817E-01 -7.86930621059498E-04 -1.09121112844714E-03  2.68874523452109E-01  4.50309251934698E-01 -2.75084607495505E-04 -4.34610077696150E-04 -8.22419995523176E+01 -1.38907976374284E+02  2.02977559058236E-01  2.98554276678722E-01 -1.15090074424397E+02 -2.48246792800574E+02  1.19164029504232E-01  2.40437479660086E-01 
 7.50750750750751E-08  3.14435459254696E-01  5.13260863750220E-01 -7.33007054654773E-04 -1.12471514043752E-03  2.65541035608982E-01  4.52234181155228E-01 -2.39138924303236E-04 -4.55894297019826E-04 -8.05301573269637E+01 -1.40013721139664E+02  1.88264127286032E-01  3.07140690163238E-01 -1.13255937714521E+02 -2.49064800056535E+02  9.93575533732346E-02  2.49531838014080E-01 
 7.70770770770771E-08  3.07985223523444E-01  5.17250541996470E-01 -6.78646424434628E-04 -1.15754852819936E-03  2.62049215895188E-01  4.53889460588042E-01 -2.03050651800256E-04 -4.76906684169959E-04 -7.87702980769515E+01 -1.41035981127122E+02  1.73438440881002E-01  3.15543967508663E-01 -1.11354270860231E+02 -2.49734299585170E+02  7.94918341679838E-02  2.58477410164037E-01 
 7.90790790790790E-08  3.01351348090455E-01  5.20931803708417E-01 -6.23881143544743E-04 -1.18969171445076E-03  2.58401146348052E-01  4.55274103253902E-01 -1.66841308030584E-04 -4.97634710271093E-04 -7.69634711384277E+01 -1.41974146802482E+02  1.58509339827734E-01  3.23759098165050E-01 -1.09386207752075E+02 -2.50254892189749E+02  5.95787170500988E-02  2.67268862210552E-01 
 8.10810810810810E-08  2.94537788479607E-01  5.24302453891784E-01 -5.68743866408385E-04 -1.22112553345039E-03  2.54599002170643E-01  4.56387283543827E-01 -1.30532483228369E-04 -5.18066016001286E-04 -7.51107538525592E+01 -1.42827658773762E+02  1.43485725772980E-01  3.31781183767063E-01 -1.07352921870125E+02 -2.50626267460995E+02  3.96300754427467E-02  2.75900952150085E-01 
 8.30830830830830E-08  2.87548607353520E-01  5.27360482757962E-01 -5.13267469255821E-04 -1.25183124242518E-03  2.50645050434786E-01  4.57228337711376E-01 -9.41458269444583E-05 -5.38188418961500E-04 -7.32132509231558E+01 -1.43596008124716E+02  1.28376556717947E-01  3.39605441054678E-01 -1.05255625584276E+02 -2.50848203962168E+02  1.96578039509776E-02  2.84368533000570E-01 
 8.50850850850851E-08  2.80387972091140E-01  5.30104066922366E-01 -4.57485030521493E-04 -1.28179053274600E-03  2.46541648729292E-01  4.57796764268409E-01 -5.77030351376054E-05 -5.57989920939500E-04 -7.12720937579776E+01 -1.44278736718281E+02  1.13190841676985E-01  3.47227204725261E-01 -1.03095569431354E+02 -2.50920569361098E+02 -3.26188730573699E-04  2.92666555870364E-01 
 8.70870870870871E-08  2.73060152302906E-01  5.32531570491650E-01 -4.01429811120639E-04 -1.31098554084436E-03  2.42291243754225E-01  4.58092224284111E-01 -2.12258372380193E-05 -5.77458715063916E-04 -6.92884397941215E+01 -1.44875437469747E+02  9.79376353058649E-02  3.54641930215307E-01 -1.00874041369475E+02 -2.50843320509091E+02 -2.03099869183727E-02  3.00790072968699E-01 
 8.90890890890891E-08  2.65569517284928E-01  5.34641546039127E-01 -3.45135234617067E-04 -1.33939885886372E-03  2.37896369862021E-01  4.58114541587077E-01  1.52640168090754E-05 -5.96583192844233E-04 -6.72634718078845E+01 -1.45385754589487E+02  8.26260325028296E-02  3.61845196410184E-01 -9.85923660100784E+01 -2.50616503466655E+02 -4.02816750448599E-02  3.08734240555867E-01 
 9.10910910910910E-08  2.57920533413760E-01  5.36432735467817E-01 -2.88634867293991E-04 -1.36701354503921E-03  2.33359647546356E-01  4.57863702870360E-01  5.17447695120797E-05 -6.15351951092483E-04 -6.51983972095208E+01 -1.45809383795098E+02  6.72651629856611E-02  3.68832708280280E-01 -9.62519038281177E+01 -2.50240253476039E+02 -6.02293447632362E-02  3.16494321831351E-01 
 9.30930930930930E-08  2.50117761483261E-01  5.37904070760596E-01 -2.31962398139748E-04 -1.39381313379928E-03  2.28683781879648E-01  4.57339857699407E-01  8.81946688061734E-05 -6.33753798722523E-04 -6.30944473233094E+01 -1.46146072492836E+02  5.18641858479820E-02  3.75600299441958E-01 -9.38540503508591E+01 -2.49714794880590E+02 -8.01411020479520E-02  3.24065689758195E-01 
 9.50950950950950E-08  2.42165853985178E-01  5.39054674617017E-01 -1.75151618760353E-04 -1.41978164558351E-03  2.23871560900123E-01  4.56543318422873E-01  1.24591981023235E-04 -6.51777763422854E-04 -6.09528766533630E+01 -1.46395619928225E+02  3.64322840980405E-02  3.82143934641812E-01 -9.14002353257830E+01 -2.49040440990988E+02 -1.00005074286656E-01  3.31443829821930E-01 
 9.70970970970971E-08  2.34069552335036E-01  5.39883860976409E-01 -1.18236403230868E-04 -1.44490359637061E-03  2.18925853949417E-01  4.55474559986387E-01  1.60915003850788E-04 -6.69413098198983E-04 -5.87749621356155E+01 -1.46557877305760E+02  2.09786591832364E-02  3.88459712162731E-01 -8.88919218680808E+01 -2.48217593898430E+02 -1.19809417359378E-01  3.38624342722405E-01 
 9.90990990990991E-08  2.25833684045025E-01  5.40391135426949E-01 -6.12506878976130E-05 -1.46916400691094E-03  2.13849609961701E-01  4.54134219649355E-01  1.97142079272245E-04 -6.86649287781434E-04 -5.65620023764351E+01 -1.46632747877631E+02  5.51252550365870E-03  3.94543866150343E-01 -8.63306055882565E+01 -2.47246744234879E+02 -1.39542322700711E-01  3.45602946996917E-01 
 1.01101101101101E-07  2.17463159845534E-01  5.40576195500461E-01 -4.22845114320719E-06 -1.49254841165805E-03  2.08645855705340E-01  4.52523096604986E-01  2.33251606480760E-04 -7.03476054895613E-04 -5.43153168783142E+01 -1.46620187001405E+02 -9.95689508211444E-03  4.00392768858452E-01 -8.37178137003506E+01 -2.46128470880517E+02 -1.59192024340816E-01  3.52375481573083E-01 
 1.03103103103103E-07  2.08962970757071E-01  5.40438930852767E-01  5.27963068734128E-05 -1.51504286739393E-03  2.03317693978153E-01  4.50642151503769E-01  2.69222054758949E-04 -7.19883366389739E-04 -5.20362452531019E+01 -1.46520202166647E+02 -2.54203787556480E-02  4.06002932812117E-01 -8.10551041113220E+01 -2.44863440618585E+02 -1.78746805921010E-01  3.58937908249931E-01 
 1.05105105105105E-07  2.00338185114317E-01  5.39979423329477E-01  1.09789584489980E-04 -1.53663396154285E-03  1.97868301757331E-01  4.48492505880672E-01  3.05031976316826E-04 -7.35861439217226E-04 -4.97261464232450E+01 -1.46332852990455E+02 -4.08687052384589E-02  4.11371012887104E-01 -7.83440644921283E+01 -2.43452407737804E+02 -1.98195007679774E-01  3.65286314105718E-01 
 1.07107107107107E-07  1.91593945544064E-01  5.39197946917193E-01  1.66717398814779E-04 -1.55730882016867E-03  1.92300928305129E-01  4.46075441486410E-01  3.40660019080294E-04 -7.51400746269942E-04 -4.73863978115143E+01 -1.46058251181913E+02 -5.62926632897132E-02  4.16493808304452E-01 -7.55863113310584E+01 -2.41896213582618E+02 -2.17525033405029E-01  3.71416913831057E-01 
 1.09109109109109E-07  1.82735465898876E-01  5.38094967580137E-01  2.23545805989311E-04 -1.57705511565119E-03  1.86618893231458E-01  4.43392399523193E-01  3.76084939422552E-04 -7.66492022058845E-04 -4.50183945197022E+01 -1.45696560475480E+02 -7.16830561985273E-02  4.21368264538972E-01 -7.27834889698841E+01 -2.40195786051540E+02 -2.36725357348495E-01  3.77326051985947E-01 
 1.11111111111111E-07  1.73768028148261E-01  5.36671142982317E-01  2.80240921427744E-04 -1.59586107403652E-03  1.80825584514527E-01  4.40444979785387E-01  4.11285614830871E-04 -7.81126268238650E-04 -4.26235484967756E+01 -1.45247996533365E+02 -8.70307072676216E-02  4.25991475140549E-01 -6.99372686234009E+01 -2.38352139043877E+02 -2.55784531098067E-01  3.83010205179378E-01 
 1.13113113113113E-07  1.64696979229242E-01  5.34927322095387E-01  3.36768940020956E-04 -1.61371548205753E-03  1.74924456480725E-01  4.37234939705625E-01  4.46241056501115E-04 -7.95294758973186E-04 -4.02032876969861E+01 -1.44712826816932E+02 -1.02326465285024E-01  4.30360683467138E-01 -6.70493473829482E+01 -2.36366371855181E+02 -2.74691190404047E-01  3.88465984170187E-01 
 1.15115115115115E-07  1.55527727858181E-01  5.32864544692436E-01  3.93096156293223E-04 -1.63060769381983E-03  1.68919027744938E-01  4.33764193306910E-01  4.80930421852562E-04 -8.08989046138276E-04 -3.77590552284357E+01 -1.44091370427230E+02 -1.17561209980586E-01  4.34473284328450E-01 -6.41214472044989E+01 -2.34239668521784E+02 -2.93434061955217E-01  3.93690135887934E-01 
 1.17117117117117E-07  1.46265741305772E-01  5.30484040728015E-01  4.49188984499499E-04 -1.64652763714951E-03  1.62812879112533E-01  4.30034810061362E-01  5.15333026955530E-04 -8.22200964359032E-04 -3.52923084926075E+01 -1.43383997914717E+02 -1.32725857464050E-01  4.38326825539321E-01 -6.11553138819238E+01 -2.31973297114802E+02 -3.12001970100674E-01  3.98679545372582E-01 
 1.19119119119119E-07  1.36916542137119E-01  5.27787229604760E-01  5.05013978651297E-04 -1.66146581959882E-03  1.56609651444267E-01  4.26049013656270E-01  5.49428358864409E-04 -8.34922635878550E-04 -3.28045183153728E+01 -1.42591131058320E+02 -1.47811365641419E-01  4.41919009381858E-01 -5.81527160060414E+01 -2.29568608984030E+02 -3.30383843513443E-01  4.03431237631828E-01 
 1.21121121121121E-07  1.27485704918845E-01  5.24775719327056E-01  5.60537852459224E-04 -1.67541333410611E-03  1.50313043485377E-01  4.21809180668195E-01  5.83196087848723E-04 -8.47146475255106E-04 -3.02971680699955E+01 -1.41713242613944E+02 -1.62808739606406E-01  4.45247693975482E-01 -5.51154439100769E+01 -2.27027037952190E+02 -3.48568721791873E-01  4.07942379414973E-01 
 1.23123123123123E-07  1.17978852895187E-01  5.21451305542250E-01  6.15727499180344E-04 -1.68836186430682E-03  1.43926809660165E-01  4.17317839145905E-01  6.16616079514987E-04 -8.58865193885076E-04 -2.77717527926528E+01 -1.40750856032586E+02 -1.77709037003760E-01  4.48310894554044E-01 -5.20453086021539E+01 -2.24350099459993E+02 -3.66545761994915E-01  4.12210280902286E-01 
 1.25125125125125E-07  1.08401654635080E-01  5.17815970469972E-01  6.70550011358424E-04 -1.70030368949213E-03  1.37454757833375E-01  4.12577667103003E-01  6.49668406812055E-04 -8.70071804348839E-04 -2.52297782910031E+01 -1.39704545148219E+02 -1.92503373361236E-01  4.51106784649265E-01 -4.89441406854609E+01 -2.21539389662543E+02 -3.84304245107342E-01  4.16232397308835E-01 
 1.27127127127127E-07  9.87598206522024E-02  5.13871881720215E-01  7.24972700445393E-04 -1.71123168921261E-03  1.30900747039717E-01  4.07591490921124E-01  6.82333361912852E-04 -8.80759624577106E-04 -2.26727602463312E+01 -1.38574933835641E+02 -2.07182927387070E-01  4.53633697179794E-01 -4.58137892667335E+01 -2.18596584477608E+02 -4.01833582431083E-01  4.20006330401845E-01 
 1.29129129129129E-07  8.90591000000195E-02  5.09621391000873E-01  7.78963116292261E-04 -1.72113934752381E-03  1.24268685182866E-01  4.02362283664679E-01  7.14591467965398E-04 -8.90922281835186E-04 -2.01022233098059E+01 -1.37362695638478E+02 -2.21738946229772E-01  4.55890125445218E-01 -4.26561208537027E+01 -2.15523438586339E+02 -4.19123321898860E-01  4.23529829930671E-01 
 1.31131131131131E-07  7.93052768438476E-02  5.05067032715511E-01  8.32489066497870E-04 -1.73002075687145E-03  1.17562526705335E-01  3.96893163308127E-01  7.46423490706085E-04 -9.00553716522794E-04 -1.75197001933899E+01 -1.36068553367580E+02 -2.36162750697109E-01  4.57874724024451E-01 -3.94730182421700E+01 -2.12321784387021E+02 -4.36163154306340E-01  4.26800794968538E-01 
 1.33133133133133E-07  6.95041670119736E-02  5.00211522452194E-01  8.85518635604014E-04 -1.73787062161395E-03  1.10786270230594E-01  3.91187390876851E-01  7.77810449928352E-04 -9.09648185787162E-04 -1.49267307559420E+01 -1.34693278670033E+02 -2.50445740431183E-01  4.59586309577957E-01 -3.62663793933668E+01 -2.08993530902481E+02 -4.52942919459134E-01  4.29817275165241E-01 
 1.35135135135135E-07  5.96616145279050E-02  4.95057755364287E-01  9.38020204125375E-04 -1.74468426117993E-03  1.03943956178839E-01  3.85248368502728E-01  8.08733630799829E-04 -9.18200266947281E-04 -1.23248610850589E+01 -1.33237691569060E+02 -2.64579399036484E-01  4.61023861553334E-01 -3.30381163022747E+01 -2.05540662641812E+02 -4.69452612230916E-01  4.32577471910063E-01 
 1.37137137137137E-07  4.97834881258030E-02  4.89608804444188E-01  9.89962467403002E-04 -1.75045761285909E-03  9.70396643578541E-02  3.79079637395579E-01  8.39174595021280E-04 -9.26204860727231E-04 -9.71564257520321E+00 -1.31702659975069E+02 -2.78555299157890E-01  4.62186522793821E-01 -2.97901538575761E+01 -2.01965238417093E+02 -4.85682388529097E-01  4.35079739404218E-01 
 1.39139139139139E-07  3.98756777511836E-02  4.83867918691024E-01  1.04131445427007E-03 -1.75518723422466E-03  9.00775115303714E-02  3.72684875731673E-01  8.69115191820644E-04 -9.33657194296688E-04 -7.10063100266651E+00 -1.30089099168153E+02 -2.92365107505576E-01  4.63073600049395E-01 -2.65244286939182E+01 -1.98269390115790E+02 -5.01622571164478E-01  4.37322585642177E-01 
 1.41141141141141E-07  2.99440910489684E-02  4.77838521173391E-01  1.09204554551882E-03 -1.75887030518597E-03  8.30616489594093E-02  3.66067896460575E-01  8.98537568775645E-04 -9.40552824116778E-04 -4.48138559791979E+00 -1.28397971252343E+02 -3.06000589823831E-01  4.63684564390126E-01 -2.32428880371710E+01 -1.94455321429599E+02 -5.17263655621384E-01  4.39304673301295E-01 
 1.43143143143143E-07  1.99946498409890E-02  4.71524206988319E-01  1.14212549215754E-03 -1.76150462966995E-03  7.59962599330347E-02  3.59232645031637E-01  9.27424182458490E-04 -9.46887638589581E-04 -1.85946811590562E+00 -1.26630284581946E+02 -3.19453615800823E-01  4.64019051521559E-01 -1.99474885433740E+01 -1.90525306540471E+02 -5.32596315724837E-01  4.41024820539200E-01 
 1.45145145145145E-07  1.00332865950264E-02  4.64928741117649E-01  1.19152443344696E-03 -1.76308863693058E-03  6.88855572700267E-02  3.52183197041470E-01  9.55757808896355E-04 -9.52657860509729E-04  7.63558095177701E-01 -1.24787093160296E+02 -3.32716163916398E-01  4.64076862001927E-01 -1.66401951320553E+01 -1.86481688764599E+02 -5.47611409201400E-01  4.42482001698486E-01 
 1.47147147147147E-07  6.59408875134948E-05  4.58056056183117E-01  1.24021291470499E-03 -1.76362138248549E-03  6.17337808079371E-02  3.44923755803830E-01  9.83521553841365E-04 -9.57860049316598E-04  3.38612902603930E+00 -1.22869496011298E+02 -3.45780326225000E-01  4.63857961361073E-01 -1.33229798146271E+01 -1.82326879155196E+02 -5.62299983130359E-01  4.43675347918269E-01 
 1.49149149149149E-07 -9.90144413800557E-03  4.50910250101493E-01  1.28816190486944E-03 -1.76310254867904E-03  5.45451948750391E-02  3.37458649843339E-01  1.01069886284398E-03 -9.62491103145788E-04  6.00668093885428E+00 -1.20878636524121E+02 -3.58638313070869E-01  4.63362480120999E-01 -9.99782051855140E+00 -1.78063355064871E+02 -5.76653279282003E-01  4.44604147652257E-01 
 1.51151151151151E-07 -1.98629253145440E-02  4.43495583641140E-01  1.33534281380815E-03 -1.76153244487182E-03  4.73240857476720E-02  3.29792330314557E-01  1.03727353112379E-03 -9.66548260678642E-04  8.62365129966056E+00 -1.18815701771437E+02 -3.71282457732720E-01  4.62590713718045E-01 -6.66669990797773E+00 -1.73693658668485E+02 -5.90662739339819E-01  4.45267847093016E-01 
 1.53153153153153E-07 -2.98125629953491E-02  4.35816477881494E-01  1.38172750936609E-03 -1.75891200725613E-03  4.00747590945026E-02  3.21929368347930E-01  1.06322971323178E-03 -9.70029102788712E-04  1.12354797100365E+01 -1.16681921801617E+02 -3.83705220995104E-01  4.61543122326731E-01 -3.33160420155832E+00 -1.69220395447344E+02 -6.04320010003484E-01  4.45666050502187E-01 
 1.55155155155155E-07 -3.97444245954908E-02  4.27877511576933E-01  1.42728833413958E-03 -1.75524279829777E-03  3.28015374092173E-02  3.13874452324197E-01  1.08855193249835E-03 -9.72931553984196E-04  1.38406088375078E+01 -1.14478568905302E+02 -3.95899195643761E-01  4.60220330585369E-01  5.47801185929941E-03 -1.64646232635657E+02 -6.17616947969622E-01  4.45798520446446E-01 
 1.57157157157157E-07 -4.96525881292287E-02  4.19683418426651E-01  1.47199812196729E-03 -1.75052700580444E-03  2.55087574331887E-02  3.05632385078894E-01  1.11322509026152E-03 -9.75253883645470E-04  1.64374853441237E+01 -1.12206956856783E+02 -4.07857110882247E-01  4.58623127223621E-01  3.34255695894985E+00 -1.59973897630163E+02 -6.30545624787332E-01  4.45665177939077E-01 
 1.59159159159159E-07 -5.95311457410649E-02  4.11239084252134E-01  1.51583021412836E-03 -1.74476744162118E-03  1.82007675696429E-02  2.97208081038608E-01  1.13723447486958E-03 -9.76994707056989E-04  1.90245608126530E+01 -1.09868440130649E+02 -4.19571836667236E-01  4.56752464592205E-01  6.67764286833571E+00 -1.55206176363892E+02 -6.43098331585628E-01  4.45266102487072E-01 
